1.291000000000000000e+03,9.510000000000000000e+02,1.342773437500000000e-03,-1.267089843750000000e-01
1.991000000000000000e+03,1.381000000000000000e+03,3.830566406250000000e-01,-3.122558593750000000e-01
3.252000000000000000e+03,1.790000000000000000e+02,5.444335937500000000e-02,4.664611816406250000e-02
2.817000000000000000e+03,4.490000000000000000e+02,-1.152343750000000000e-01,4.992675781250000000e-02
1.508000000000000000e+03,6.720000000000000000e+02,2.422119140625000000e+00,1.684570312500000000e-02
6.000000000000000000e+00,7.050000000000000000e+02,1.150894165039062500e-01,-1.763916015625000000e-02
2.025000000000000000e+03,1.329000000000000000e+03,1.220703125000000000e-03,1.806640625000000000e-01
2.537000000000000000e+03,1.390000000000000000e+03,2.941894531250000000e-01,-6.774902343750000000e-02
1.590000000000000000e+02,1.259000000000000000e+03,-2.917480468750000000e-02,3.088378906250000000e-02
2.983000000000000000e+03,1.027000000000000000e+03,-2.983398437500000000e-01,-2.546386718750000000e-01
1.058000000000000000e+03,8.100000000000000000e+02,6.958007812500000000e-01,1.456909179687500000e-01
4.650000000000000000e+02,1.290000000000000000e+03,3.485107421875000000e-02,2.734375000000000000e-02
2.429000000000000000e+03,8.500000000000000000e+02,-2.685546875000000000e-02,-6.610107421875000000e-02
9.670000000000000000e+02,1.127000000000000000e+03,-1.635131835937500000e-01,1.376953125000000000e-01
3.186000000000000000e+03,9.140000000000000000e+02,4.028320312500000000e-02,-1.157836914062500000e-01
1.080000000000000000e+03,1.172000000000000000e+03,-9.765625000000000000e-04,-7.751464843750000000e-02
4.580000000000000000e+02,6.830000000000000000e+02,2.820129394531250000e-01,1.370849609375000000e-01
2.932000000000000000e+03,1.185000000000000000e+03,5.151367187500000000e-02,2.441406250000000000e-04
2.074000000000000000e+03,1.316000000000000000e+03,-2.050781250000000000e-02,1.037597656250000000e-02
3.230000000000000000e+02,8.990000000000000000e+02,-3.143310546875000000e-02,3.479003906250000000e-02
2.680000000000000000e+02,1.152000000000000000e+03,-2.008056640625000000e-02,-2.427978515625000000e-01
2.013000000000000000e+03,1.258000000000000000e+03,-8.740234375000000000e-02,-1.818847656250000000e-02
9.260000000000000000e+02,1.100000000000000000e+02,9.167480468750000000e-02,9.216308593750000000e-03
1.508000000000000000e+03,4.080000000000000000e+02,3.018798828125000000e-01,3.604125976562500000e-02
8.060000000000000000e+02,1.251000000000000000e+03,7.092285156250000000e-02,7.153320312500000000e-02
4.620000000000000000e+02,1.051000000000000000e+03,-1.109619140625000000e-01,2.043457031250000000e-01
2.745000000000000000e+03,1.168000000000000000e+03,2.053222656250000000e-01,6.225585937500000000e-02
7.440000000000000000e+02,4.520000000000000000e+02,3.973999023437500000e-01,-2.062072753906250000e-01
5.140000000000000000e+02,1.390000000000000000e+03,3.220214843750000000e-01,-5.217285156250000000e-01
2.588000000000000000e+03,8.070000000000000000e+02,1.293945312500000000e-02,2.490234375000000000e-02
3.257000000000000000e+03,9.100000000000000000e+02,6.958007812500000000e-02,1.138916015625000000e-01
2.038000000000000000e+03,1.005000000000000000e+03,1.999511718750000000e-01,-3.918457031250000000e-02
9.990000000000000000e+02,1.089000000000000000e+03,2.221679687500000000e-02,-4.382324218750000000e-02
3.800000000000000000e+02,1.038000000000000000e+03,1.150512695312500000e-02,7.446289062500000000e-03
1.676000000000000000e+03,3.290000000000000000e+02,6.103515625000000000e-03,3.350830078125000000e-02
3.117000000000000000e+03,7.860000000000000000e+02,3.320312500000000000e-02,-7.446289062500000000e-03
3.600000000000000000e+02,6.300000000000000000e+01,9.555053710937500000e-02,1.813888549804687500e-02
4.850000000000000000e+02,7.400000000000000000e+02,1.754150390625000000e-01,1.253662109375000000e-01
2.015000000000000000e+03,1.057000000000000000e+03,5.187988281250000000e-02,-2.319335937500000000e-02
2.746000000000000000e+03,1.059000000000000000e+03,8.178710937500000000e-02,-2.629394531250000000e-01
3.088000000000000000e+03,2.830000000000000000e+02,-1.989746093750000000e-01,3.594970703125000000e-02
6.320000000000000000e+02,6.930000000000000000e+02,7.023925781250000000e-01,-1.631469726562500000e-01
1.610000000000000000e+03,1.052000000000000000e+03,2.518310546875000000e-01,1.000976562500000000e-02
2.509000000000000000e+03,6.980000000000000000e+02,-8.520507812500000000e-02,-6.231689453125000000e-02
2.242000000000000000e+03,1.017000000000000000e+03,5.615234375000000000e-02,-4.644775390625000000e-02
3.257000000000000000e+03,1.008000000000000000e+03,9.033203125000000000e-03,-1.556396484375000000e-02
1.362000000000000000e+03,7.400000000000000000e+01,1.003417968750000000e-01,1.613616943359375000e-02
1.600000000000000000e+02,9.340000000000000000e+02,9.736633300781250000e-02,7.702636718750000000e-02
1.400000000000000000e+02,9.320000000000000000e+02,9.692382812500000000e-02,1.386108398437500000e-01
4.170000000000000000e+02,6.070000000000000000e+02,3.652343750000000000e-01,1.132202148437500000e-01
8.540000000000000000e+02,1.153000000000000000e+03,1.422119140625000000e-02,-1.916503906250000000e-01
2.111000000000000000e+03,2.350000000000000000e+02,-4.638671875000000000e-03,5.212402343750000000e-02
5.330000000000000000e+02,1.313000000000000000e+03,1.713867187500000000e-01,-2.102050781250000000e-01
1.268000000000000000e+03,5.900000000000000000e+02,1.893676757812500000e+00,1.093139648437500000e-01
1.620000000000000000e+03,1.091000000000000000e+03,1.115722656250000000e-01,1.378173828125000000e-01
2.315000000000000000e+03,9.550000000000000000e+02,9.570312500000000000e-02,-2.627563476562500000e-01
1.477000000000000000e+03,9.210000000000000000e+02,5.625000000000000000e-01,-2.713623046875000000e-01
2.183000000000000000e+03,5.320000000000000000e+02,-1.948242187500000000e-01,1.213378906250000000e-01
7.320000000000000000e+02,1.362000000000000000e+03,7.562255859375000000e-02,4.517822265625000000e-01
8.200000000000000000e+01,1.220000000000000000e+02,1.261215209960937500e-01,2.303314208984375000e-02
2.755000000000000000e+03,1.560000000000000000e+02,2.294921875000000000e-02,3.533935546875000000e-02
1.280000000000000000e+02,9.230000000000000000e+02,8.940887451171875000e-02,3.131713867187500000e-01
9.220000000000000000e+02,1.194000000000000000e+03,-1.361083984375000000e-02,-1.219482421875000000e-01
8.990000000000000000e+02,1.297000000000000000e+03,-2.514648437500000000e-02,3.100585937500000000e-02
8.690000000000000000e+02,5.560000000000000000e+02,6.719360351562500000e-01,4.211425781250000000e-02
1.786000000000000000e+03,1.162000000000000000e+03,2.204589843750000000e-01,-3.149414062500000000e-02
4.010000000000000000e+02,1.038000000000000000e+03,-4.980468750000000000e-02,4.516601562500000000e-03
1.120000000000000000e+03,1.190000000000000000e+02,8.447265625000000000e-02,1.165771484375000000e-02
3.270000000000000000e+02,1.062000000000000000e+03,3.790283203125000000e-02,-2.075195312500000000e-02
2.216000000000000000e+03,1.362000000000000000e+03,4.663085937500000000e-01,-7.788085937500000000e-02
2.693000000000000000e+03,6.390000000000000000e+02,-3.239746093750000000e-01,5.444335937500000000e-02
1.032000000000000000e+03,4.630000000000000000e+02,6.156005859375000000e-01,-1.180114746093750000e-01
1.245000000000000000e+03,1.305000000000000000e+03,9.912109375000000000e-02,-2.519531250000000000e-01
2.373000000000000000e+03,5.780000000000000000e+02,-1.789550781250000000e-01,8.251953125000000000e-02
2.883000000000000000e+03,1.018000000000000000e+03,-5.334472656250000000e-01,-5.734252929687500000e-01
5.250000000000000000e+02,2.880000000000000000e+02,1.420898437500000000e-01,8.746337890625000000e-02
9.800000000000000000e+02,1.146000000000000000e+03,-1.899414062500000000e-01,1.931152343750000000e-01
2.771000000000000000e+03,1.366000000000000000e+03,1.809082031250000000e-01,2.570800781250000000e-01
2.110000000000000000e+02,1.247000000000000000e+03,-2.416992187500000000e-02,-6.335449218750000000e-02
5.420000000000000000e+02,2.120000000000000000e+02,7.531738281250000000e-02,3.419494628906250000e-02
1.307000000000000000e+03,3.180000000000000000e+02,2.364501953125000000e-01,3.820800781250000000e-02
9.520000000000000000e+02,7.400000000000000000e+02,4.185791015625000000e-01,-2.092285156250000000e-01
1.389000000000000000e+03,1.020000000000000000e+03,9.545898437500000000e-02,-2.617797851562500000e-01
5.930000000000000000e+02,6.950000000000000000e+02,3.395996093750000000e-01,-1.293945312500000000e-02
2.844000000000000000e+03,1.128000000000000000e+03,1.123046875000000000e-02,-1.159667968750000000e-02
1.408000000000000000e+03,1.282000000000000000e+03,-7.324218750000000000e-04,6.958007812500000000e-03
3.104000000000000000e+03,4.780000000000000000e+02,-6.518554687500000000e-02,7.427978515625000000e-02
1.760000000000000000e+02,3.300000000000000000e+02,1.852874755859375000e-01,-5.841064453125000000e-02
2.350000000000000000e+03,7.090000000000000000e+02,4.267578125000000000e-01,4.876708984375000000e-02
3.570000000000000000e+02,7.340000000000000000e+02,1.207580566406250000e-01,6.445312500000000000e-02
1.160000000000000000e+02,4.890000000000000000e+02,2.614440917968750000e-01,4.464721679687500000e-02
3.630000000000000000e+02,1.197000000000000000e+03,3.997802734375000000e-03,-4.797363281250000000e-02
4.760000000000000000e+02,8.760000000000000000e+02,-4.379272460937500000e-02,-2.227783203125000000e-02
3.470000000000000000e+02,3.970000000000000000e+02,3.804016113281250000e-01,1.102294921875000000e-01
2.501000000000000000e+03,8.090000000000000000e+02,-9.033203125000000000e-02,1.446533203125000000e-02
3.290000000000000000e+02,1.099000000000000000e+03,1.918945312500000000e-01,-1.403808593750000000e-01
1.569000000000000000e+03,9.590000000000000000e+02,4.952392578125000000e-01,-9.515380859375000000e-02
1.176000000000000000e+03,1.284000000000000000e+03,2.197265625000000000e-03,8.789062500000000000e-03
3.530000000000000000e+02,1.317000000000000000e+03,2.416076660156250000e-01,-5.981445312500000000e-02
5.220000000000000000e+02,6.670000000000000000e+02,3.452148437500000000e-01,3.845214843750000000e-03
3.560000000000000000e+02,1.021000000000000000e+03,1.157226562500000000e-01,2.035522460937500000e-01
9.810000000000000000e+02,9.380000000000000000e+02,1.010131835937500000e-01,1.180419921875000000e-01
1.286000000000000000e+03,6.220000000000000000e+02,2.027954101562500000e+00,-3.021240234375000000e-02
1.163000000000000000e+03,1.297000000000000000e+03,2.954101562500000000e-02,2.061767578125000000e-01
1.647000000000000000e+03,6.900000000000000000e+02,2.246215820312500000e+00,7.141113281250000000e-03
2.898000000000000000e+03,1.015000000000000000e+03,-8.520507812500000000e-01,-5.565185546875000000e-01
3.222000000000000000e+03,1.066000000000000000e+03,5.615234375000000000e-03,-1.586914062500000000e-02
1.275000000000000000e+03,1.360000000000000000e+03,-2.832031250000000000e-01,-2.513427734375000000e-01
1.497000000000000000e+03,6.170000000000000000e+02,2.480712890625000000e+00,1.768188476562500000e-01
6.350000000000000000e+02,1.020000000000000000e+03,-9.539794921875000000e-02,-1.557006835937500000e-01
2.037000000000000000e+03,8.860000000000000000e+02,3.800048828125000000e-01,-7.543945312500000000e-02
2.078000000000000000e+03,1.193000000000000000e+03,-1.513671875000000000e-01,9.875488281250000000e-02
3.100000000000000000e+02,1.385000000000000000e+03,3.247985839843750000e-01,-9.174804687500000000e-01
4.010000000000000000e+02,7.920000000000000000e+02,3.350830078125000000e-02,-1.019287109375000000e-02
1.119000000000000000e+03,7.660000000000000000e+02,6.053466796875000000e-01,5.151367187500000000e-02
2.184000000000000000e+03,1.250000000000000000e+03,1.215820312500000000e-01,2.532958984375000000e-01
8.030000000000000000e+02,1.263000000000000000e+03,1.035766601562500000e-01,9.350585937500000000e-02
3.187000000000000000e+03,1.357000000000000000e+03,1.000976562500000000e-01,-1.325683593750000000e-01
1.967000000000000000e+03,4.470000000000000000e+02,-8.837890625000000000e-02,3.209533691406250000e-01
1.337000000000000000e+03,7.320000000000000000e+02,1.843017578125000000e+00,4.125976562500000000e-02
2.789000000000000000e+03,4.070000000000000000e+02,-1.145019531250000000e-01,9.399414062500000000e-03
5.680000000000000000e+02,9.230000000000000000e+02,-3.826904296875000000e-02,8.850097656250000000e-03
4.190000000000000000e+02,1.099000000000000000e+03,1.669921875000000000e-01,-4.113769531250000000e-02
2.223000000000000000e+03,1.084000000000000000e+03,1.782226562500000000e-01,3.784179687500000000e-03
1.346000000000000000e+03,1.288000000000000000e+03,-9.155273437500000000e-03,1.252441406250000000e-01
2.856000000000000000e+03,1.330000000000000000e+03,2.050781250000000000e-02,-1.965332031250000000e-02
1.860000000000000000e+02,1.232000000000000000e+03,-1.541900634765625000e-01,-4.742431640625000000e-01
1.345000000000000000e+03,6.510000000000000000e+02,2.216918945312500000e+00,7.000732421875000000e-02
6.760000000000000000e+02,9.540000000000000000e+02,-2.691650390625000000e-02,-3.491210937500000000e-02
3.305000000000000000e+03,1.262000000000000000e+03,4.003906250000000000e-02,4.150390625000000000e-02
4.030000000000000000e+02,8.550000000000000000e+02,-4.501342773437500000e-02,-8.465576171875000000e-02
1.046000000000000000e+03,1.222000000000000000e+03,-2.392578125000000000e-02,-3.234863281250000000e-02
2.653000000000000000e+03,1.140000000000000000e+03,5.932617187500000000e-02,-4.479980468750000000e-02
3.106000000000000000e+03,2.210000000000000000e+02,3.295898437500000000e-02,5.813598632812500000e-03
1.253000000000000000e+03,8.180000000000000000e+02,5.329589843750000000e-01,-8.508300781250000000e-02
1.390000000000000000e+02,1.014000000000000000e+03,4.592895507812500000e-03,1.428222656250000000e-02
2.240000000000000000e+02,8.210000000000000000e+02,3.871154785156250000e-02,6.274414062500000000e-02
1.853000000000000000e+03,1.075000000000000000e+03,-1.318359375000000000e-02,-5.126953125000000000e-02
4.150000000000000000e+02,3.160000000000000000e+02,1.214599609375000000e-02,-3.082275390625000000e-03
2.096000000000000000e+03,1.007000000000000000e+03,5.541992187500000000e-02,-6.103515625000000000e-03
1.866000000000000000e+03,1.163000000000000000e+03,8.337402343750000000e-02,6.933593750000000000e-02
3.125000000000000000e+03,1.358000000000000000e+03,2.746582031250000000e-01,-2.778320312500000000e-01
6.960000000000000000e+02,9.610000000000000000e+02,-1.177368164062500000e-01,-1.431884765625000000e-01
1.765000000000000000e+03,8.530000000000000000e+02,6.967773437500000000e-01,-3.127441406250000000e-01
1.152000000000000000e+03,8.900000000000000000e+01,7.995605468750000000e-02,1.985168457031250000e-02
2.192000000000000000e+03,1.171000000000000000e+03,1.455078125000000000e-01,1.989746093750000000e-02
5.870000000000000000e+02,4.890000000000000000e+02,2.996826171875000000e-01,-3.640747070312500000e-02
7.160000000000000000e+02,1.103000000000000000e+03,-1.947021484375000000e-01,-1.354980468750000000e-02
9.750000000000000000e+02,3.910000000000000000e+02,3.127441406250000000e-01,3.378295898437500000e-02
6.890000000000000000e+02,3.300000000000000000e+02,1.209106445312500000e-01,3.158569335937500000e-02
8.930000000000000000e+02,5.670000000000000000e+02,7.900390625000000000e-01,-7.165527343750000000e-02
1.022000000000000000e+03,1.278000000000000000e+03,3.103027343750000000e-01,-8.544921875000000000e-04
2.910000000000000000e+02,9.750000000000000000e+02,9.832763671875000000e-02,1.220703125000000000e-04
1.300000000000000000e+02,3.850000000000000000e+02,6.747741699218750000e-01,7.739257812500000000e-02
4.310000000000000000e+02,4.800000000000000000e+01,7.492065429687500000e-02,2.797698974609375000e-02
2.382000000000000000e+03,9.290000000000000000e+02,1.933593750000000000e-01,-2.046508789062500000e-01
6.180000000000000000e+02,3.860000000000000000e+02,1.209106445312500000e-01,-1.766967773437500000e-02
1.360000000000000000e+03,1.306000000000000000e+03,9.521484375000000000e-03,1.342773437500000000e-01
5.060000000000000000e+02,3.720000000000000000e+02,6.967163085937500000e-02,6.732177734375000000e-02
2.401000000000000000e+03,1.040000000000000000e+03,1.584472656250000000e-01,-2.244873046875000000e-01
